,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
24451,2024-11-08,419.3914184570313,MSFT,0.2854426,0.43006703,0.2844904
24452,2024-11-08,74.64683532714844,NEE,0.3624996,0.27847812,0.35902232
24453,2024-11-08,147.58767700195312,NVDA,0.4332225,0.2177077,0.34906977
24454,2024-11-08,25.355857849121094,PFE,0.40109578,0.30658573,0.29231843
24455,2024-11-08,511.9729614257813,QQQ,0.16613856,0.54534626,0.2885152
24456,2024-11-08,592.6433715820312,SPY,0.09892128,0.76490027,0.13617843
24457,2024-11-08,21.61236000061035,T,0.3414777,0.30061385,0.3579085
24458,2024-11-08,293.834716796875,VTI,0.22417814,0.3999312,0.37589064
24459,2024-11-08,116.8838119506836,XOM,0.2717145,0.29016307,0.43812236
24460,2024-11-11,223.4368133544922,AAPL,0.48103434,0.23169962,0.28726602
24461,2024-11-11,206.83999633789065,AMZN,0.2624979,0.23363319,0.5038689
24462,2024-11-11,148.9600067138672,BA,0.3459016,0.10048927,0.55360913
24463,2024-11-11,45.02052307128906,BAC,0.5364117,0.16055161,0.30303672
24464,2024-11-11,52.47397232055664,BHP,0.35656723,0.16661035,0.47682235
24465,2024-11-11,99.98866271972656,DIS,0.32648048,0.38560516,0.28791437
24466,2024-11-11,181.17703247070312,GOOG,0.2564915,0.50630105,0.23720746
24467,2024-11-11,239.78192138671875,IWM,0.33310175,0.23405167,0.4328466
24468,2024-11-11,150.18515014648438,JNJ,0.21086653,0.4895185,0.299615
24469,2024-11-11,235.4687347412109,JPM,0.38130704,0.16562197,0.45307103
24470,2024-11-11,61.98171615600586,KO,0.37196746,0.3596286,0.26840395
24471,2024-11-11,414.8951721191406,MSFT,0.3171198,0.26832616,0.414554
24472,2024-11-11,73.61884307861328,NEE,0.45690402,0.19777673,0.34531924
24473,2024-11-11,145.2183380126953,NVDA,0.3289338,0.17433693,0.49672934
24474,2024-11-11,24.90036392211914,PFE,0.36417452,0.23342945,0.40239605
24475,2024-11-11,511.6742248535156,QQQ,0.1801133,0.4904221,0.32946467
24476,2024-11-11,593.2080688476562,SPY,0.09526406,0.5954305,0.30930543
24477,2024-11-11,21.583335876464844,T,0.38227972,0.24584946,0.37187085
24478,2024-11-11,294.6566772460937,VTI,0.12207372,0.65836716,0.21955915
24479,2024-11-11,116.2661361694336,XOM,0.24092889,0.39265737,0.3664137
24480,2024-11-12,223.4368133544922,AAPL,0.3679695,0.24743584,0.38459465
24481,2024-11-12,208.9100036621093,AMZN,0.47263518,0.113176614,0.41418827
24482,2024-11-12,145.1699981689453,BA,0.30701032,0.074769676,0.61822
24483,2024-11-12,44.80558013916016,BAC,0.44860747,0.22160347,0.329789
24484,2024-11-12,51.56231689453125,BHP,0.27240697,0.118416645,0.6091764
24485,2024-11-12,100.11753845214844,DIS,0.3383574,0.3408548,0.32078785
24486,2024-11-12,182.5211639404297,GOOG,0.3829907,0.3010696,0.3159397
24487,2024-11-12,235.57557678222656,IWM,0.15970904,0.44936445,0.39092654
24488,2024-11-12,147.86032104492188,JNJ,0.21185401,0.403846,0.38430002
24489,2024-11-12,235.73443603515625,JPM,0.29461846,0.2918736,0.41350794
24490,2024-11-12,61.82519912719727,KO,0.36477754,0.43009773,0.20512469
24491,2024-11-12,419.8777465820313,MSFT,0.33129716,0.5034759,0.16522694
24492,2024-11-12,72.01863861083984,NEE,0.3359604,0.21143964,0.4526
24493,2024-11-12,148.24746704101562,NVDA,0.32652718,0.24936812,0.42410472
24494,2024-11-12,24.85291862487793,PFE,0.31719026,0.29081768,0.39199206
24495,2024-11-12,510.74810791015625,QQQ,0.14947544,0.46192822,0.3885963
24496,2024-11-12,591.3654174804688,SPY,0.088007234,0.5645795,0.3474133
24497,2024-11-12,21.42854690551757,T,0.43475053,0.2456121,0.31963736
24498,2024-11-12,293.4980163574219,VTI,0.14035772,0.6176285,0.24201377
24499,2024-11-12,116.15032196044922,XOM,0.31583035,0.3212049,0.36296475
24500,2024-11-13,224.3236541748047,AAPL,0.50832623,0.17800854,0.31366524
24501,2024-11-13,214.1000061035156,AMZN,0.391279,0.40038738,0.20833364
24502,2024-11-13,139.97000122070312,BA,0.5286604,0.1309808,0.3403588
24503,2024-11-13,44.81534957885742,BAC,0.39292058,0.3973695,0.20970987
24504,2024-11-13,51.287841796875,BHP,0.21373825,0.1817206,0.6045411
24505,2024-11-13,101.83259582519533,DIS,0.3214377,0.44006303,0.23849936
24506,2024-11-13,179.7034912109375,GOOG,0.32859948,0.45353535,0.21786518
24507,2024-11-13,233.2442321777344,IWM,0.16269086,0.38483158,0.4524776
24508,2024-11-13,148.4415283203125,JNJ,0.18721001,0.44812837,0.36466163
24509,2024-11-13,237.30886840820312,JPM,0.2632744,0.44467825,0.29204732
24510,2024-11-13,61.62954711914063,KO,0.5072902,0.29306513,0.19964467
24511,2024-11-13,422.0316162109375,MSFT,0.39835644,0.46478432,0.13685922
24512,2024-11-13,71.99923706054688,NEE,0.34978506,0.28645933,0.3637556
24513,2024-11-13,146.22808837890625,NVDA,0.33510143,0.31322777,0.3516708
24514,2024-11-13,25.355857849121094,PFE,0.30526316,0.45210567,0.24263115
24515,2024-11-13,510.0909118652344,QQQ,0.22193648,0.47579983,0.30226368
24516,2024-11-13,591.6526489257812,SPY,0.17681558,0.54983,0.27335438
24517,2024-11-13,21.573659896850582,T,0.3423739,0.30305672,0.35456935
24518,2024-11-13,293.359375,VTI,0.2636662,0.45452073,0.28181309
24519,2024-11-13,117.2312469482422,XOM,0.30381715,0.34727198,0.3489109
24520,2024-11-14,227.41270446777344,AAPL,0.43586987,0.2598171,0.30431303
24521,2024-11-14,211.47999572753903,AMZN,0.38889405,0.28199184,0.32911414
24522,2024-11-14,138.13999938964844,BA,0.42991698,0.10014279,0.46994027
24523,2024-11-14,44.84465789794922,BAC,0.2995908,0.3714434,0.3289658
24524,2024-11-14,51.023170471191406,BHP,0.17219812,0.18925348,0.63854843
24525,2024-11-14,108.17730712890624,DIS,0.3852619,0.053853434,0.56088465
24526,2024-11-14,176.5771942138672,GOOG,0.33708635,0.27219206,0.39072162
24527,2024-11-14,230.0993804931641,IWM,0.28330013,0.21297748,0.5037224
24528,2024-11-14,147.1144256591797,JNJ,0.15574531,0.48725587,0.35699883
24529,2024-11-14,238.0075225830078,JPM,0.23964371,0.4734995,0.28685683
24530,2024-11-14,61.189334869384766,KO,0.38512728,0.35289022,0.26198253
24531,2024-11-14,423.7090148925781,MSFT,0.2942632,0.484247,0.22148976
24532,2024-11-14,73.00784301757812,NEE,0.29837894,0.29143226,0.41018876
24533,2024-11-14,146.71791076660156,NVDA,0.53292155,0.16394144,0.30313703
24534,2024-11-14,24.69159698486328,PFE,0.47373962,0.17799006,0.34827036
24535,2024-11-14,506.5459289550781,QQQ,0.09921515,0.2471605,0.6536243
24536,2024-11-14,587.8482055664062,SPY,0.09080556,0.29033306,0.6188614
24537,2024-11-14,21.525291442871094,T,0.3887754,0.20541658,0.40580806
24538,2024-11-14,291.19061279296875,VTI,0.15654072,0.3856132,0.45784602
24539,2024-11-14,117.30908966064452,XOM,0.22225763,0.398239,0.37950337
24540,2024-11-15,224.2041015625,AAPL,0.35128564,0.29962397,0.3490904
24541,2024-11-15,202.6100006103516,AMZN,0.44654414,0.091804124,0.46165174
24542,2024-11-15,140.19000244140625,BA,0.35188824,0.21655506,0.4315567
24543,2024-11-15,45.67511367797852,BAC,0.35192868,0.24086751,0.4072038
24544,2024-11-15,50.81731414794922,BHP,0.19841337,0.26926506,0.5323216
24545,2024-11-15,114.0858154296875,DIS,0.5156245,0.07483897,0.40953645
24546,2024-11-15,173.13226318359375,GOOG,0.42150453,0.32207593,0.25641948
24547,2024-11-15,226.6668395996093,IWM,0.47257698,0.3157147,0.21170834
24548,2024-11-15,149.177734375,JNJ,0.22043855,0.48727265,0.2922888
24549,2024-11-15,241.39260864257807,JPM,0.322144,0.50915825,0.16869777
24550,2024-11-15,60.3969612121582,KO,0.338179,0.27142313,0.39039785
24551,2024-11-15,411.9075927734375,MSFT,0.3571891,0.38081515,0.26199573
24552,2024-11-15,74.04554748535156,NEE,0.27420914,0.437168,0.2886229
24553,2024-11-15,141.9392852783203,NVDA,0.49662653,0.23398496,0.26938847
24554,2024-11-15,23.53388023376465,PFE,0.31160635,0.15761867,0.53077495
24555,2024-11-15,494.4770202636719,QQQ,0.49427816,0.3097955,0.19592634
24556,2024-11-15,580.3187255859375,SPY,0.22541063,0.5887617,0.18582773
24557,2024-11-15,21.9412841796875,T,0.38931912,0.3387726,0.27190825
24558,2024-11-15,287.4967346191406,VTI,0.29082,0.43907604,0.27010402
24559,2024-11-15,116.0927963256836,XOM,0.3122363,0.36124453,0.32651916
24560,2024-11-18,227.21340942382807,AAPL,0.48495892,0.2216993,0.29334182
24561,2024-11-18,201.6999969482422,AMZN,0.53705275,0.14037265,0.32257465
24562,2024-11-18,143.8699951171875,BA,0.6121731,0.18233153,0.20549537
24563,2024-11-18,45.645809173583984,BAC,0.39613628,0.3848318,0.2190319
24564,2024-11-18,51.45449066162109,BHP,0.30431014,0.2977536,0.39793622
24565,2024-11-18,112.55912017822266,DIS,0.30643052,0.061776977,0.6317925
24566,2024-11-18,176.0295867919922,GOOG,0.4104124,0.3036176,0.28596997
24567,2024-11-18,227.1132659912109,IWM,0.5631789,0.2288302,0.20799085
24568,2024-11-18,149.92361450195312,JNJ,0.26877117,0.46737057,0.26385832
24569,2024-11-18,241.11708068847656,JPM,0.31524605,0.43279144,0.2519625
24570,2024-11-18,60.514347076416016,KO,0.34728807,0.30868906,0.34402287
24571,2024-11-18,412.6619262695313,MSFT,0.3503527,0.4449816,0.20466566
24572,2024-11-18,74.0843505859375,NEE,0.3824214,0.27671072,0.3408679
24573,2024-11-18,140.10980224609375,NVDA,0.45075813,0.18725224,0.36198968
24574,2024-11-18,23.590818405151367,PFE,0.3035321,0.19892244,0.49754542
24575,2024-11-18,497.9124450683594,QQQ,0.6845284,0.16967158,0.14580002
24576,2024-11-18,582.6964721679688,SPY,0.32127905,0.5055009,0.17321998
24577,2024-11-18,22.241186141967773,T,0.36054003,0.2838797,0.35558027
24578,2024-11-18,288.6653137207031,VTI,0.27460787,0.3560177,0.3693744
24579,2024-11-18,117.06583404541016,XOM,0.33728376,0.2999344,0.36278185
24580,2024-11-19,227.4724884033203,AAPL,0.46768788,0.23194753,0.3003646
24581,2024-11-19,204.6100006103516,AMZN,0.53298205,0.17607178,0.2909462
24582,2024-11-19,145.60000610351562,BA,0.56076324,0.16247435,0.27676243
24583,2024-11-19,45.34293365478516,BAC,0.34197816,0.4115025,0.24651933
24584,2024-11-19,51.640743255615234,BHP,0.35199538,0.26576707,0.38223758
24585,2024-11-19,111.44879150390624,DIS,0.38955772,0.14825332,0.462189
24586,2024-11-19,178.79747009277344,GOOG,0.35593653,0.37360048,0.27046302
24587,2024-11-19,228.7997894287109,IWM,0.40934289,0.29913107,0.29152608
24588,2024-11-19,148.2090301513672,JNJ,0.3002952,0.47091958,0.22878522
24589,2024-11-19,239.20806884765625,JPM,0.3622955,0.41398373,0.22372073
24590,2024-11-19,61.22846603393555,KO,0.36288747,0.42131045,0.21580204
24591,2024-11-19,414.67681884765625,MSFT,0.31456187,0.49678594,0.1886522
24592,2024-11-19,74.7535171508789,NEE,0.4094942,0.28805175,0.30245408
24593,2024-11-19,146.9678497314453,NVDA,0.47277167,0.20726638,0.31996197
24594,2024-11-19,23.81856346130371,PFE,0.30091125,0.2778271,0.42126164
24595,2024-11-19,501.3379821777344,QQQ,0.52113605,0.34621587,0.13264805
24596,2024-11-19,584.8264770507812,SPY,0.35163376,0.51693386,0.13143235
24597,2024-11-19,21.98965644836425,T,0.39826456,0.3075901,0.29414535
24598,2024-11-19,289.9923095703125,VTI,0.30663654,0.39206687,0.30129653
24599,2024-11-19,115.43112182617188,XOM,0.3076676,0.30312252,0.3892099
24600,2024-11-20,228.18994140625,AAPL,0.4763311,0.25793177,0.26573718
24601,2024-11-20,202.8800048828125,AMZN,0.5499282,0.16645922,0.28361264
24602,2024-11-20,146.0800018310547,BA,0.631009,0.11471527,0.2542758
24603,2024-11-20,45.00098419189453,BAC,0.28793085,0.43274903,0.27932015
24604,2024-11-20,51.23883056640625,BHP,0.54166895,0.20107396,0.2572571
24605,2024-11-20,113.2729034423828,DIS,0.52336127,0.22080195,0.25583678
24606,2024-11-20,176.5572509765625,GOOG,0.33154035,0.36962947,0.29883018
24607,2024-11-20,229.097396850586,IWM,0.52682394,0.2625354,0.21064068
24608,2024-11-20,148.3155975341797,JNJ,0.36953133,0.4076258,0.22284286
24609,2024-11-20,236.9349365234375,JPM,0.37662995,0.2814069,0.34196314
24610,2024-11-20,61.61977005004883,KO,0.37948895,0.3342612,0.2862498
24611,2024-11-20,412.3939208984375,MSFT,0.48791498,0.3184694,0.19361563
24612,2024-11-20,74.55955505371094,NEE,0.4035343,0.29957247,0.2968932
24613,2024-11-20,145.84817504882812,NVDA,0.41517216,0.2891819,0.295646
24614,2024-11-20,23.666732788085938,PFE,0.24530666,0.27182496,0.4828684
24615,2024-11-20,501.0491943359375,QQQ,0.6267277,0.30079028,0.07248202
24616,2024-11-20,585.024658203125,SPY,0.53260535,0.380311,0.087083586
24617,2024-11-20,22.08639907836914,T,0.3090836,0.3462927,0.34462366
24618,2024-11-20,290.1606750488281,VTI,0.3689102,0.42204332,0.20904648
24619,2024-11-20,117.0755615234375,XOM,0.401908,0.28860202,0.30948997
24620,2024-11-21,227.711654663086,AAPL,0.39798942,0.37584206,0.22616845
24621,2024-11-21,198.3800048828125,AMZN,0.4057491,0.34020594,0.254045
24622,2024-11-21,143.41000366210938,BA,0.3474518,0.21270011,0.43984807
24623,2024-11-21,45.39178085327149,BAC,0.30073717,0.4531957,0.2460671
24624,2024-11-21,50.9937629699707,BHP,0.4374836,0.214365,0.34815142
24625,2024-11-21,113.72892761230467,DIS,0.6292718,0.15534906,0.21537909
24626,2024-11-21,168.5025177001953,GOOG,0.5123441,0.1802429,0.30741298
24627,2024-11-21,232.57955932617188,IWM,0.4609769,0.38898686,0.15003622
24628,2024-11-21,150.63075256347656,JNJ,0.2819537,0.40857208,0.30947423
24629,2024-11-21,240.85137939453125,JPM,0.3537129,0.45035762,0.19592948
24630,2024-11-21,62.37301254272461,KO,0.18976553,0.60712874,0.20310575
24631,2024-11-21,410.61370849609375,MSFT,0.4298389,0.34380552,0.22635555
24632,2024-11-21,75.02507019042969,NEE,0.39365557,0.33499277,0.27135167
24633,2024-11-21,146.62796020507812,NVDA,0.5637147,0.106121905,0.33016342
24634,2024-11-21,23.847034454345703,PFE,0.48706356,0.22710146,0.28583497
24635,2024-11-21,502.8515625,QQQ,0.5728717,0.30462506,0.122503206
24636,2024-11-21,588.165283203125,SPY,0.390497,0.49587673,0.11362621
24637,2024-11-21,22.23151206970215,T,0.32993186,0.37168697,0.2983812
24638,2024-11-21,292.1907653808594,VTI,0.2544694,0.543477,0.20205355
24639,2024-11-21,118.64215087890624,XOM,0.31521115,0.35948503,0.3253038
24640,2024-11-22,229.056869506836,AAPL,0.5255984,0.14874645,0.32565516
24641,2024-11-22,197.1199951171875,AMZN,0.46602467,0.2552141,0.27876124
24642,2024-11-22,149.2899932861328,BA,0.5875236,0.10662216,0.30585426
24643,2024-11-22,45.91936874389648,BAC,0.48359567,0.32824317,0.18816118
24644,2024-11-22,51.32705307006836,BHP,0.4793626,0.15097345,0.3696639
24645,2024-11-22,114.65089416503906,DIS,0.58456963,0.1566442,0.25878614
24646,2024-11-22,165.84417724609375,GOOG,0.40458706,0.21301907,0.3823939
24647,2024-11-22,236.87518310546875,IWM,0.4625421,0.3250473,0.21241061
24648,2024-11-22,150.3110809326172,JNJ,0.2491584,0.46133554,0.28950602
24649,2024-11-22,244.58087158203125,JPM,0.41723508,0.35820344,0.22456147
24650,2024-11-22,62.52953720092773,KO,0.21612157,0.45761934,0.32625914
24651,2024-11-22,414.7211608886719,MSFT,0.3659513,0.456291,0.17775767
24652,2024-11-22,74.20008087158203,NEE,0.3568545,0.3005355,0.34261003
24653,2024-11-22,141.9093017578125,NVDA,0.47361588,0.18538798,0.3409961
24654,2024-11-22,24.34048652648925,PFE,0.37473354,0.2811127,0.3441538
24655,2024-11-22,503.65814208984375,QQQ,0.5614817,0.3233751,0.115143165
24656,2024-11-22,589.9882202148438,SPY,0.24491063,0.65486467,0.1002247
24657,2024-11-22,22.424999237060547,T,0.27670056,0.2774009,0.4458986
24658,2024-11-22,293.6366882324219,VTI,0.16283435,0.6603567,0.176809
24659,2024-11-22,118.50591278076172,XOM,0.24380895,0.39728513,0.3589059
24660,2024-11-25,232.04624938964844,AAPL,0.3151595,0.2705887,0.41425174
24661,2024-11-25,201.4499969482422,AMZN,0.44944245,0.16450714,0.38605043
24662,2024-11-25,153.10000610351562,BA,0.39935848,0.3542328,0.2464087
24663,2024-11-25,46.40787124633789,BAC,0.19786963,0.6461828,0.15594757
24664,2024-11-25,51.425079345703125,BHP,0.5668239,0.12944463,0.30373144
24665,2024-11-25,114.99787139892578,DIS,0.34747595,0.2787072,0.37381688
24666,2024-11-25,168.69168090820312,GOOG,0.49569473,0.2334132,0.27089205
24667,2024-11-25,240.47637939453125,IWM,0.47513795,0.27826706,0.24659498
24668,2024-11-25,150.9019775390625,JNJ,0.20318225,0.47283328,0.32398447
24669,2024-11-25,246.29307556152344,JPM,0.41901332,0.23329258,0.34769413
24670,2024-11-25,62.97952651977539,KO,0.2548114,0.3727256,0.37246302
24671,2024-11-25,416.5013732910156,MSFT,0.430222,0.36977884,0.1999992
24672,2024-11-25,74.82492065429688,NEE,0.3867693,0.31164062,0.30159006
24673,2024-11-25,135.9810028076172,NVDA,0.35462934,0.22496073,0.42040995
24674,2024-11-25,24.833940505981445,PFE,0.4939305,0.17997707,0.32609248
24675,2024-11-25,504.4547424316406,QQQ,0.5545772,0.22568187,0.21974094
24676,2024-11-25,591.9895629882812,SPY,0.2955831,0.59023976,0.114177145
24677,2024-11-25,22.34760475158692,T,0.3773933,0.29020944,0.33239725
24678,2024-11-25,295.0726013183594,VTI,0.22082469,0.50691766,0.27225763
24679,2024-11-25,116.73500061035156,XOM,0.29910898,0.33443406,0.36645696
24680,2024-11-26,234.228515625,AAPL,0.22685517,0.4406841,0.3324607
24681,2024-11-26,207.8600006103516,AMZN,0.56792516,0.24954627,0.18252853
24682,2024-11-26,150.75999450683594,BA,0.4167257,0.3928709,0.19040342
24683,2024-11-26,46.652122497558594,BAC,0.26543805,0.544097,0.19046491
24684,2024-11-26,50.18013381958008,BHP,0.74252164,0.10457065,0.15290771
24685,2024-11-26,114.4526138305664,DIS,0.3149799,0.3854893,0.29953077
24686,2024-11-26,169.87648010253906,GOOG,0.4799836,0.34689492,0.17312153
24687,2024-11-26,238.7104949951172,IWM,0.3834761,0.39135197,0.22517194
24688,2024-11-26,150.8824462890625,JNJ,0.27814916,0.48442402,0.23742679
24689,2024-11-26,245.9781951904297,JPM,0.4539829,0.29308262,0.2529345
24690,2024-11-26,63.14583206176758,KO,0.2559496,0.525279,0.21877144
24691,2024-11-26,425.6510925292969,MSFT,0.25456542,0.5087698,0.23666474
24692,2024-11-26,75.65478515625,NEE,0.37502047,0.41145036,0.2135292
24693,2024-11-26,136.88075256347656,NVDA,0.47597823,0.1666571,0.35736462
24694,2024-11-26,24.454360961914062,PFE,0.5095229,0.21736223,0.2731149
24695,2024-11-26,507.1632995605469,QQQ,0.2797638,0.59210074,0.12813547
24696,2024-11-26,595.08056640625,SPY,0.13173355,0.8019233,0.06634322
24697,2024-11-26,22.33793067932129,T,0.359899,0.36157203,0.2785289
24698,2024-11-26,296.15203857421875,VTI,0.15381671,0.661715,0.18446834
24699,2024-11-26,114.78893280029295,XOM,0.39521465,0.29403207,0.31075326
24700,2024-11-27,234.0989532470703,AAPL,0.25501904,0.40793747,0.3370435
24701,2024-11-27,205.7400054931641,AMZN,0.5145403,0.15851296,0.3269467
24702,2024-11-27,152.39999389648438,BA,0.517614,0.21164778,0.27073824
24703,2024-11-27,46.671661376953125,BAC,0.30298814,0.4629732,0.23403871
24704,2024-11-27,50.778099060058594,BHP,0.75740904,0.10383486,0.13875607
24705,2024-11-27,116.58404541015624,DIS,0.4087338,0.34277886,0.24848734
24706,2024-11-27,170.0756378173828,GOOG,0.5057669,0.28122538,0.21300772
24707,2024-11-27,239.03787231445312,IWM,0.4565938,0.3277689,0.21563733
24708,2024-11-27,151.74172973632812,JNJ,0.15099837,0.6754221,0.17357951
24709,2024-11-27,245.8010406494141,JPM,0.3352569,0.42868924,0.23605381
24710,2024-11-27,63.0284423828125,KO,0.24955802,0.5440234,0.2064186
24711,2024-11-27,420.6784362792969,MSFT,0.43291384,0.37091142,0.19617473
24712,2024-11-27,76.66039276123047,NEE,0.3670701,0.35597748,0.27695245
24713,2024-11-27,135.3011932373047,NVDA,0.45012128,0.1238894,0.42598936
24714,2024-11-27,24.51129531860352,PFE,0.4121295,0.24279697,0.34507355
24715,2024-11-27,503.170166015625,QQQ,0.5091298,0.2763487,0.21452151
24716,2024-11-27,593.2774047851562,SPY,0.28141963,0.6520852,0.066495225
24717,2024-11-27,22.512067794799805,T,0.3524341,0.3191504,0.32841557
24718,2024-11-27,295.3102722167969,VTI,0.3060927,0.51825595,0.1756513
24719,2024-11-27,114.48728942871094,XOM,0.33816704,0.30793104,0.35390195
24720,2024-11-29,236.490478515625,AAPL,0.3554842,0.36753428,0.2769816
24721,2024-11-29,207.88999938964844,AMZN,0.4525769,0.24697717,0.30044597
24722,2024-11-29,155.44000244140625,BA,0.55432385,0.15608142,0.2895947
24723,2024-11-29,46.41764068603516,BAC,0.32610348,0.4635969,0.2102996
24724,2024-11-29,51.61133575439453,BHP,0.673442,0.093575045,0.23298289
24725,2024-11-29,116.45516967773438,DIS,0.34649122,0.3618439,0.2916649
24726,2024-11-29,169.7470703125,GOOG,0.30005303,0.5131568,0.18679017
24727,2024-11-29,239.9505615234375,IWM,0.3310785,0.32873297,0.34018853
24728,2024-11-29,151.3609161376953,JNJ,0.28048602,0.49426067,0.2252533
24729,2024-11-29,245.732177734375,JPM,0.40956545,0.27444455,0.31599006
24730,2024-11-29,63.16150665283203,KO,0.23904163,0.52455586,0.23640253
24731,2024-11-29,421.1458435058594,MSFT,0.35498595,0.48522624,0.1597878
24732,2024-11-29,76.80684661865234,NEE,0.29671022,0.37805915,0.32523063
24733,2024-11-29,138.2103729248047,NVDA,0.3971038,0.20054534,0.40235093
24734,2024-11-29,24.87189674377441,PFE,0.5004047,0.16416305,0.33543223
